699;215;223;212;land;TRUE;plains;1
700;168;202;226;land;FALSE;plains;1
701;243;242;61;land;FALSE;plains;1
702;245;29;233;land;FALSE;plains;1
703;71;233;244;land;FALSE;plains;1
704;192;107;240;land;TRUE;plains;1
705;253;161;175;land;FALSE;plains;1
706;164;160;200;land;FALSE;plains;1
707;221;49;254;land;FALSE;plains;1
708;54;222;242;land;FALSE;plains;1
709;249;227;232;land;FALSE;plains;1
710;217;235;112;land;FALSE;plains;1
711;143;254;108;land;FALSE;plains;1
712;120;213;222;land;FALSE;plains;1
713;229;231;240;land;FALSE;plains;1
714;230;240;245;land;FALSE;plains;1
715;100;189;213;land;FALSE;plains;1
716;248;105;176;land;FALSE;plains;1
717;172;191;157;land;FALSE;plains;1
718;110;182;217;land;FALSE;plains;1
719;245;137;151;land;FALSE;plains;1
720;239;157;137;land;FALSE;plains;1
721;250;248;120;land;FALSE;plains;1
722;252;105;206;land;FALSE;plains;1
723;142;200;249;land;FALSE;plains;1
724;226;179;193;land;FALSE;plains;1
725;125;222;154;land;FALSE;plains;1
726;203;194;206;land;FALSE;plains;1
727;214;187;131;land;FALSE;plains;1
728;209;214;251;land;FALSE;plains;1
729;213;250;218;land;FALSE;plains;1
730;242;244;32;land;TRUE;plains;1
731;143;220;170;land;FALSE;plains;1
732;189;203;186;land;FALSE;plains;1
733;103;218;191;land;FALSE;plains;1
734;241;183;132;land;FALSE;plains;1
735;138;154;243;land;FALSE;plains;1
736;243;196;87;land;FALSE;plains;1
737;235;211;221;land;FALSE;plains;1
738;71;231;232;land;FALSE;plains;1
739;214;207;231;land;FALSE;plains;1
740;228;228;75;land;FALSE;plains;1
741;202;181;141;land;FALSE;plains;1
742;156;250;226;land;FALSE;plains;1
743;173;213;197;land;TRUE;plains;1
744;161;185;228;land;FALSE;plains;1
745;199;250;176;land;FALSE;plains;1
746;242;197;202;land;FALSE;plains;1
747;211;158;203;land;TRUE;plains;1
748;201;136;190;land;FALSE;plains;1
749;122;199;247;land;TRUE;plains;1
750;242;144;233;land;FALSE;plains;1
751;249;165;219;land;FALSE;plains;1
752;201;235;210;land;FALSE;plains;1
753;113;189;231;land;FALSE;plains;1
754;91;181;248;land;FALSE;plains;1
755;190;248;135;land;TRUE;plains;1
756;67;247;226;land;FALSE;plains;1
757;208;210;154;land;TRUE;plains;1
758;231;227;114;land;FALSE;plains;1
759;246;201;88;land;FALSE;plains;1
760;147;184;198;land;FALSE;plains;1
761;145;248;232;land;FALSE;plains;1
762;194;185;180;land;FALSE;plains;1
763;243;155;131;land;FALSE;plains;1
764;212;172;124;land;FALSE;plains;1
765;241;71;212;land;FALSE;plains;1
766;252;234;42;land;FALSE;plains;1
767;209;208;141;land;TRUE;plains;1
768;195;253;107;land;FALSE;plains;1
769;103;248;182;land;TRUE;plains;1
770;242;210;83;land;FALSE;plains;1
771;95;250;250;land;FALSE;plains;1
772;237;69;201;land;FALSE;plains;1
773;166;178;230;land;FALSE;plains;1
774;104;198;222;land;FALSE;plains;1
775;224;185;131;land;FALSE;plains;1
776;201;202;191;land;FALSE;plains;1
777;215;154;182;land;FALSE;plains;1
778;250;164;119;land;TRUE;plains;1
779;174;225;245;land;FALSE;plains;1
780;253;81;238;land;FALSE;plains;1
781;246;215;163;land;FALSE;plains;1
782;216;212;237;land;FALSE;plains;1
783;242;253;136;land;FALSE;plains;1
784;212;118;206;land;FALSE;plains;1
785;231;215;202;land;FALSE;plains;1
786;157;243;227;land;FALSE;plains;1
787;187;208;152;land;FALSE;plains;1
788;132;249;182;land;FALSE;plains;1
789;118;204;223;land;FALSE;plains;1
790;218;217;167;land;FALSE;plains;1
791;151;177;225;land;FALSE;plains;1
792;229;71;235;land;FALSE;plains;1
793;249;135;210;land;FALSE;plains;1
794;225;67;211;land;FALSE;plains;1
795;167;234;209;land;FALSE;plains;1
796;211;232;161;land;FALSE;plains;1
797;165;185;223;land;FALSE;plains;1
798;129;221;195;land;FALSE;plains;1
799;232;183;110;land;FALSE;plains;1
800;209;137;249;land;FALSE;plains;1
801;242;151;186;land;FALSE;plains;1
802;24;237;245;land;FALSE;plains;1
803;194;242;239;land;FALSE;plains;1
804;187;247;243;land;FALSE;plains;1
805;193;234;175;land;FALSE;plains;1
806;225;172;107;land;FALSE;plains;1
807;92;227;189;land;FALSE;plains;1
808;103;193;205;land;FALSE;plains;1
809;194;201;179;land;TRUE;plains;1
810;243;130;184;land;FALSE;plains;1
811;232;213;186;land;FALSE;plains;1
812;160;237;109;land;FALSE;plains;1
813;212;129;172;land;FALSE;plains;1
814;141;221;194;land;TRUE;plains;1
815;139;184;205;land;FALSE;plains;1
816;245;128;228;land;FALSE;plains;1
817;189;217;160;land;FALSE;plains;1
818;200;215;169;land;FALSE;plains;1
819;213;221;129;land;FALSE;plains;1
820;233;243;123;land;TRUE;plains;1
821;189;217;223;land;TRUE;plains;1
822;77;195;241;land;FALSE;plains;1
823;106;212;237;land;FALSE;plains;1
824;165;175;210;land;FALSE;plains;1
825;191;252;150;land;FALSE;plains;1
826;196;90;223;land;FALSE;plains;1
827;204;149;220;land;TRUE;plains;1
828;167;246;169;land;FALSE;plains;1
829;149;216;180;land;FALSE;plains;1
830;246;115;192;land;FALSE;plains;1
831;247;98;179;land;FALSE;plains;1
832;202;151;243;land;FALSE;plains;1
833;219;191;96;land;FALSE;plains;1
834;120;198;232;land;FALSE;plains;1
835;213;208;98;land;TRUE;plains;1
836;232;177;121;land;FALSE;plains;1
837;197;240;80;land;FALSE;plains;1
838;119;248;198;land;FALSE;plains;1
839;149;252;219;land;FALSE;plains;1
840;211;243;246;land;FALSE;plains;1
841;213;155;185;land;FALSE;plains;1
842;224;160;223;land;TRUE;plains;1
843;204;223;254;land;TRUE;plains;1
844;248;138;213;land;FALSE;plains;1
845;246;184;208;land;FALSE;plains;1
846;136;210;184;land;FALSE;plains;1
847;172;221;216;land;FALSE;plains;1
848;218;250;72;land;TRUE;plains;1
849;176;162;183;land;FALSE;plains;1
850;253;245;119;land;FALSE;plains;1
851;196;230;145;land;FALSE;plains;1
852;238;246;179;land;TRUE;plains;1
853;171;220;240;land;FALSE;plains;1
854;243;254;14;land;FALSE;plains;1
855;237;132;230;land;FALSE;plains;1
856;187;175;164;land;FALSE;plains;1
857;84;199;251;land;FALSE;plains;1
858;211;224;74;land;FALSE;plains;1
859;218;154;136;land;FALSE;plains;1
860;224;100;221;land;FALSE;plains;1
861;244;187;85;land;FALSE;plains;1
862;162;226;213;land;FALSE;plains;1
863;244;241;108;land;FALSE;plains;1
864;118;229;176;land;FALSE;plains;1
865;157;253;177;land;TRUE;plains;1
866;239;78;247;land;TRUE;plains;1
867;220;239;156;land;FALSE;plains;1
868;219;37;251;land;TRUE;plains;1
869;159;228;167;land;TRUE;plains;1
870;232;194;162;land;FALSE;plains;1
871;39;243;233;land;FALSE;plains;1
872;93;233;242;land;TRUE;plains;1
873;186;81;254;land;FALSE;plains;1
874;93;243;225;land;FALSE;plains;1
875;148;250;226;land;FALSE;plains;1
876;146;252;115;land;FALSE;plains;1
877;209;209;207;land;FALSE;plains;1
878;251;134;226;land;FALSE;plains;1
879;151;227;189;land;FALSE;plains;1
880;254;110;237;land;FALSE;plains;1
881;151;243;153;land;FALSE;plains;1
882;99;183;231;land;FALSE;plains;1
883;251;101;233;land;FALSE;plains;1
884;229;126;193;land;FALSE;plains;1
885;207;154;203;land;FALSE;plains;1
886;152;138;236;land;FALSE;plains;1
887;202;246;236;land;FALSE;plains;1
888;213;71;227;land;TRUE;plains;1
889;248;71;248;land;FALSE;plains;1
890;100;243;167;land;FALSE;plains;1
891;231;245;148;land;FALSE;plains;1
892;148;253;147;land;FALSE;plains;1
893;249;74;230;land;FALSE;plains;1
894;227;218;148;land;FALSE;plains;1
895;113;239;242;land;FALSE;plains;1
896;172;253;143;land;FALSE;plains;1
897;195;204;196;land;FALSE;plains;1
898;225;44;241;land;FALSE;plains;1
899;231;151;168;land;FALSE;plains;1
900;197;240;175;land;FALSE;plains;1
901;104;210;250;land;FALSE;plains;1
902;121;222;240;land;FALSE;plains;1
903;231;138;227;land;FALSE;plains;1
904;214;251;99;land;TRUE;plains;1
905;153;242;113;land;FALSE;plains;1
906;242;126;183;land;FALSE;plains;1
907;214;254;128;land;FALSE;plains;1
908;186;202;196;land;FALSE;plains;1
909;122;232;157;land;FALSE;plains;1
910;254;155;121;land;FALSE;plains;1
911;244;152;247;land;FALSE;plains;1
912;126;200;213;land;FALSE;plains;1
913;229;233;169;land;FALSE;plains;1
914;213;181;196;land;FALSE;plains;1
915;178;138;194;land;FALSE;plains;1
916;168;209;150;land;FALSE;plains;1
917;169;151;252;land;FALSE;plains;1
918;131;237;194;land;FALSE;plains;1
919;241;217;69;land;FALSE;plains;1
920;250;84;189;land;FALSE;plains;1
921;227;190;93;land;FALSE;plains;1
922;225;91;229;land;FALSE;plains;1
923;224;106;198;land;FALSE;plains;1
924;173;237;218;land;FALSE;plains;1
925;230;83;193;land;FALSE;plains;1
926;178;158;233;land;FALSE;plains;1
927;233;139;209;land;FALSE;plains;1
928;202;245;112;land;FALSE;plains;1
929;143;235;150;land;FALSE;plains;1
930;202;184;247;land;FALSE;plains;1
931;118;162;232;land;FALSE;plains;1
932;103;223;220;land;FALSE;plains;1
933;161;214;191;land;FALSE;plains;1
934;228;250;180;land;FALSE;plains;1
935;251;214;170;land;FALSE;plains;1
936;226;67;233;land;FALSE;plains;1
937;154;170;244;land;FALSE;plains;1
938;246;74;214;land;FALSE;plains;1
939;69;236;239;land;FALSE;plains;1
940;177;98;230;land;FALSE;plains;1
941;75;245;233;land;FALSE;plains;1
942;121;241;140;land;FALSE;plains;1
943;232;243;74;land;FALSE;plains;1
944;160;251;101;land;FALSE;plains;1
945;209;112;216;land;FALSE;plains;1
946;225;194;252;land;FALSE;plains;1
947;244;121;174;land;FALSE;plains;1
948;115;158;241;land;FALSE;plains;1
949;234;230;202;land;FALSE;plains;1
950;245;144;202;land;FALSE;plains;1
951;155;224;201;land;FALSE;plains;1
952;200;245;161;land;FALSE;plains;1
953;226;233;222;land;FALSE;plains;1
954;240;233;224;land;FALSE;plains;1
955;139;223;250;land;FALSE;plains;1
956;240;133;174;land;TRUE;plains;1
957;231;87;221;land;FALSE;plains;1
958;232;100;250;land;FALSE;plains;1
959;241;217;167;land;FALSE;plains;1
960;202;146;178;land;TRUE;plains;1
961;123;250;128;land;FALSE;plains;1
962;99;241;217;land;FALSE;plains;1
963;208;63;254;land;FALSE;plains;1
964;241;89;188;land;TRUE;plains;1
965;203;171;150;land;FALSE;plains;1
966;176;152;199;land;FALSE;plains;1
967;229;165;248;land;FALSE;plains;1
968;214;171;204;land;FALSE;plains;1
969;200;165;247;land;FALSE;plains;1
970;215;41;248;land;TRUE;plains;1
971;103;181;236;land;FALSE;plains;1
972;217;241;252;land;TRUE;plains;1
973;186;225;142;land;FALSE;plains;1
974;221;243;147;land;FALSE;plains;1
975;143;238;168;land;FALSE;plains;1
976;190;209;251;land;FALSE;plains;1
977;138;231;252;land;TRUE;plains;1
978;246;98;210;land;FALSE;plains;1
979;196;194;127;land;TRUE;plains;1
980;128;184;216;land;FALSE;plains;1
981;211;142;209;land;FALSE;plains;1
982;229;161;248;land;TRUE;plains;1
983;117;253;185;land;TRUE;plains;1
984;141;218;187;land;FALSE;plains;1
985;239;131;225;land;FALSE;plains;1
986;244;233;176;land;FALSE;plains;1
987;199;192;112;land;FALSE;plains;1
988;178;248;128;land;FALSE;plains;1
989;241;215;166;land;FALSE;plains;1
990;100;228;250;land;FALSE;plains;1
991;189;163;242;land;FALSE;plains;1
992;154;143;221;land;TRUE;plains;1
993;207;88;206;land;TRUE;plains;1
994;152;172;201;land;TRUE;plains;1
995;231;201;166;land;FALSE;plains;1
996;174;119;252;land;FALSE;plains;1
997;254;124;239;land;FALSE;plains;1
998;175;210;221;land;FALSE;plains;1
999;227;93;189;land;FALSE;plains;1
1000;243;146;202;land;FALSE;plains;1
1001;246;213;250;land;FALSE;plains;1
1002;238;224;96;land;FALSE;plains;1
1003;197;204;243;land;FALSE;plains;1
1004;175;95;246;land;FALSE;plains;1
1005;168;213;206;land;FALSE;plains;1
1006;131;238;193;land;FALSE;plains;1
1007;190;202;162;land;TRUE;plains;1
1008;117;208;220;land;FALSE;plains;1
1009;128;247;187;land;FALSE;plains;1
1010;131;210;162;land;TRUE;plains;1
1011;214;237;229;land;FALSE;plains;1
1012;148;243;137;land;FALSE;plains;1
1013;222;231;167;land;FALSE;plains;1
1014;243;116;240;land;FALSE;plains;1
1015;173;247;247;land;FALSE;plains;1
1016;181;167;192;land;FALSE;plains;1
1017;179;237;231;land;FALSE;plains;1
1018;182;229;215;land;FALSE;plains;1
1019;246;222;164;land;FALSE;plains;1
1020;201;198;125;land;FALSE;plains;1
1021;116;244;166;land;FALSE;plains;1
1022;196;210;176;land;FALSE;plains;1
1023;184;206;123;land;FALSE;plains;1
1024;137;194;219;land;TRUE;plains;1
1025;253;175;100;land;FALSE;plains;1
1026;171;231;253;land;FALSE;plains;1
1027;242;193;246;land;FALSE;plains;1
1028;185;226;193;land;TRUE;plains;1
1029;247;229;153;land;FALSE;plains;1
1030;239;172;203;land;FALSE;plains;1
1031;144;186;221;land;FALSE;plains;1
1032;236;249;180;land;FALSE;plains;1
1033;212;126;231;land;TRUE;plains;1
1034;232;224;190;land;FALSE;plains;1
1035;75;220;245;land;FALSE;plains;1
1036;229;94;191;land;FALSE;plains;1
1037;108;220;197;land;FALSE;plains;1
1038;221;103;201;land;FALSE;plains;1
1039;254;153;107;land;FALSE;plains;1
1040;253;172;212;land;FALSE;plains;1
1041;153;254;217;land;FALSE;plains;1
1042;221;123;236;land;FALSE;plains;1
1043;194;253;224;land;FALSE;plains;1
1044;188;194;253;land;FALSE;plains;1
1045;220;143;195;land;FALSE;plains;1
1046;76;208;254;land;FALSE;plains;1
1047;179;191;165;land;TRUE;plains;1
1048;223;239;151;land;FALSE;plains;1
1049;205;89;216;land;FALSE;plains;1
1050;246;157;182;land;TRUE;plains;1
1051;58;248;209;land;FALSE;plains;1
1052;251;253;119;land;FALSE;plains;1
1053;229;191;200;land;FALSE;plains;1
1054;246;80;219;land;FALSE;plains;1
1055;253;163;103;land;FALSE;plains;1
1056;216;251;114;land;FALSE;plains;1
1057;207;114;252;land;FALSE;plains;1
1058;197;124;238;land;FALSE;plains;1
1059;237;103;193;land;FALSE;plains;1
1060;75;249;239;land;TRUE;plains;1
1061;254;199;189;land;FALSE;plains;1
1062;244;53;208;land;FALSE;plains;1
1063;247;209;134;land;FALSE;plains;1
1064;64;245;199;land;FALSE;plains;1
1065;181;195;234;land;FALSE;plains;1
1066;250;110;215;land;FALSE;plains;1
1067;156;225;186;land;FALSE;plains;1
1068;191;235;218;land;FALSE;plains;1
1069;181;115;223;land;FALSE;plains;1
1070;194;144;248;land;FALSE;plains;1
1071;247;160;162;land;FALSE;plains;1
1072;201;213;130;land;FALSE;plains;1
1073;169;244;209;land;TRUE;plains;1
1074;197;236;245;land;FALSE;plains;1
1075;149;223;130;land;FALSE;plains;1
1076;124;223;194;land;TRUE;plains;1
1077;198;121;195;land;FALSE;plains;1
1078;143;251;164;land;FALSE;plains;1
1079;165;217;127;land;FALSE;plains;1
1080;227;103;192;land;FALSE;plains;1
1081;26;228;253;land;FALSE;plains;1
1082;194;166;200;land;FALSE;plains;1
1083;123;219;181;land;TRUE;plains;1
1084;153;245;118;land;FALSE;plains;1
1085;229;224;75;land;FALSE;plains;1
1086;195;130;185;land;FALSE;plains;1
1087;231;213;146;land;FALSE;plains;1
1088;82;241;193;land;FALSE;plains;1
1089;157;245;218;land;FALSE;plains;1
1090;208;193;138;land;TRUE;plains;1
1091;189;220;119;land;FALSE;plains;1
1092;231;136;227;land;TRUE;plains;1
1093;240;252;121;land;FALSE;plains;1
1094;140;146;215;land;FALSE;plains;1
1095;238;57;239;land;FALSE;plains;1
1096;246;104;177;land;FALSE;plains;1
1097;223;207;149;land;FALSE;plains;1
1098;206;71;251;land;TRUE;plains;1
1099;208;233;181;land;FALSE;plains;1
1100;93;239;244;land;FALSE;plains;1
1101;242;125;244;land;FALSE;plains;1
1102;168;222;150;land;FALSE;plains;1
1103;223;216;209;land;FALSE;plains;1
1104;148;221;173;land;FALSE;plains;1
1105;196;204;244;land;FALSE;plains;1
1106;131;194;223;land;FALSE;plains;1
1107;236;83;235;land;FALSE;plains;1
1108;226;103;184;land;FALSE;plains;1
1109;236;126;180;land;TRUE;plains;1
1110;169;252;227;land;FALSE;plains;1
1111;138;207;160;land;FALSE;plains;1
1112;217;254;206;land;FALSE;plains;1
1113;245;211;71;land;FALSE;plains;1
1114;163;136;235;land;FALSE;plains;1
1115;194;253;76;land;FALSE;plains;1
1116;199;193;171;land;FALSE;plains;1
1117;88;220;231;land;FALSE;plains;1
1118;93;236;222;land;FALSE;plains;1
1119;64;250;248;land;FALSE;plains;1
1120;102;225;247;land;FALSE;plains;1
1121;152;201;254;land;FALSE;plains;1
1122;241;249;49;land;FALSE;plains;1
1123;217;188;106;land;FALSE;plains;1
1124;215;89;241;land;FALSE;plains;1
1125;185;129;227;land;FALSE;plains;1
1126;226;232;238;land;TRUE;plains;1
1127;198;247;144;land;FALSE;plains;1
1128;101;212;247;land;FALSE;plains;1
1129;192;230;91;land;FALSE;plains;1
1130;245;90;202;land;FALSE;plains;1
1131;230;209;229;land;FALSE;plains;1
1132;68;228;230;land;FALSE;plains;1
1133;225;130;187;land;FALSE;plains;1
1134;26;246;250;land;FALSE;plains;1
1135;136;225;217;land;FALSE;plains;1
1136;243;124;136;land;FALSE;plains;1
1137;238;238;87;land;FALSE;plains;1
1138;211;107;244;land;FALSE;plains;1
1139;201;176;134;land;FALSE;plains;1
1140;253;197;227;land;FALSE;plains;1
1141;161;245;194;land;FALSE;plains;1
1142;213;94;205;land;FALSE;plains;1
1143;187;197;243;land;FALSE;plains;1
1144;217;65;250;land;FALSE;plains;1
1145;197;104;221;land;FALSE;plains;1
1146;184;225;161;land;FALSE;plains;1
1147;233;183;172;land;FALSE;plains;1
1148;188;232;251;land;TRUE;plains;1
1149;104;209;206;land;TRUE;plains;1
1150;184;190;182;land;FALSE;plains;1
1151;213;107;225;land;FALSE;plains;1
1152;167;211;253;land;FALSE;plains;1
1153;229;172;227;land;FALSE;plains;1
1154;106;229;243;land;TRUE;plains;1
1155;233;91;184;land;FALSE;plains;1
1156;240;134;243;land;FALSE;plains;1
1157;161;159;193;land;FALSE;plains;1
1158;193;145;193;land;FALSE;plains;1
1159;138;160;245;land;TRUE;plains;1
1160;170;134;211;land;FALSE;plains;1
1161;208;106;200;land;FALSE;plains;1
1162;136;240;151;land;FALSE;plains;1
1163;69;231;221;land;TRUE;plains;1
1164;212;182;115;land;TRUE;plains;1
1165;247;248;27;land;FALSE;plains;1
1166;244;126;206;land;TRUE;plains;1
1167;157;205;212;land;FALSE;plains;1
1168;231;164;153;land;FALSE;plains;1
1169;93;252;209;land;FALSE;plains;1
1170;190;239;249;land;FALSE;plains;1
1171;224;198;163;land;FALSE;plains;1
1172;168;133;233;land;FALSE;plains;1
1173;152;134;221;land;FALSE;plains;1
1174;253;187;160;land;FALSE;plains;1
1175;248;247;119;land;FALSE;plains;1
1176;205;104;253;land;FALSE;plains;1
1177;216;184;119;land;FALSE;plains;1
1178;231;190;98;land;FALSE;plains;1
1179;202;234;77;land;FALSE;plains;1
1180;203;86;252;land;FALSE;plains;1
1181;181;116;234;land;TRUE;plains;1
1182;248;81;239;land;TRUE;plains;1
1183;234;230;137;land;FALSE;plains;1
1184;245;199;115;land;FALSE;plains;1
1185;204;199;219;land;FALSE;plains;1
1186;216;167;156;land;FALSE;plains;1
1187;175;177;251;land;TRUE;plains;1
1188;159;252;118;land;FALSE;plains;1
1189;199;254;168;land;FALSE;plains;1
1190;246;93;225;land;FALSE;plains;1
1191;202;126;254;land;FALSE;plains;1
1192;96;214;218;land;FALSE;plains;1
1193;218;96;239;land;FALSE;plains;1
1194;240;107;178;land;FALSE;plains;1
1195;227;211;186;land;FALSE;plains;1
1196;156;233;139;land;FALSE;plains;1
1197;99;186;253;land;FALSE;plains;1
1198;205;147;214;land;FALSE;plains;1
1199;246;241;84;land;FALSE;plains;1
1200;204;112;250;land;FALSE;plains;1
1201;117;234;167;land;FALSE;plains;1
1202;232;223;235;land;FALSE;plains;1
1203;62;237;213;land;FALSE;plains;1
1204;143;215;168;land;FALSE;plains;1
1205;235;149;150;land;FALSE;plains;1
1206;235;236;228;land;FALSE;plains;1
1207;187;244;81;land;FALSE;plains;1
1208;181;220;141;land;FALSE;plains;1
1209;70;250;241;land;TRUE;plains;1
1210;141;232;216;land;FALSE;plains;1
1211;203;199;147;land;FALSE;plains;1
1212;96;207;207;land;FALSE;plains;1
1213;146;225;186;land;FALSE;plains;1
1214;214;168;205;land;FALSE;plains;1
1215;136;228;162;land;TRUE;plains;1
1216;134;174;195;land;FALSE;plains;1
1217;242;166;221;land;FALSE;plains;1
1218;254;139;117;land;FALSE;plains;1
1219;225;201;109;land;FALSE;plains;1
1220;97;245;162;land;FALSE;plains;1
1221;201;225;152;land;FALSE;plains;1
1222;208;103;190;land;FALSE;plains;1
1223;122;237;219;land;TRUE;plains;1
1224;177;140;221;land;FALSE;plains;1
1225;191;234;109;land;FALSE;plains;1
1226;165;169;247;land;FALSE;plains;1
1227;239;139;210;land;FALSE;plains;1
1228;205;175;172;land;FALSE;plains;1
1229;56;235;253;land;FALSE;plains;1
1230;188;96;253;land;FALSE;plains;1
1231;201;212;105;land;FALSE;plains;1
1232;206;113;185;land;FALSE;plains;1
1233;249;190;70;land;FALSE;plains;1
1234;200;181;194;land;FALSE;plains;1
1235;84;236;234;land;FALSE;plains;1
1236;216;218;191;land;FALSE;plains;1
1237;186;247;229;land;FALSE;plains;1
1238;90;229;207;land;FALSE;plains;1
1239;222;73;232;land;FALSE;plains;1
1240;202;225;254;land;FALSE;plains;1
1241;237;171;159;land;FALSE;plains;1
1242;47;229;243;land;FALSE;plains;1
1243;181;242;96;land;FALSE;plains;1
1244;198;202;155;land;FALSE;plains;1
1245;193;223;143;land;FALSE;plains;1
1246;237;91;245;land;FALSE;plains;1
1247;121;220;237;land;FALSE;plains;1
1248;228;62;230;land;FALSE;plains;1
1249;236;245;103;land;FALSE;plains;1
1250;233;87;198;land;FALSE;plains;1
1251;137;200;252;land;FALSE;plains;1
1252;226;54;236;land;FALSE;plains;1
1253;228;48;246;land;FALSE;plains;1
1254;90;236;210;land;FALSE;plains;1
1255;254;187;161;land;FALSE;plains;1
1256;232;231;147;land;TRUE;plains;1
1257;144;249;200;land;FALSE;plains;1
